temps	10	20	30	40	50	60	70
443.0	0.2870317127163509	0.287031712716351	0.28703171271635125	0.2870317127163501	0.28703171271635153	0.28703171271635025	0.2870317127163508
444.0	0.28515537681685516	0.28515537681685527	0.2851553768168555	0.28515537681685443	0.28515537681685577	0.28515537681685454	0.28515537681685516
445.0	0.2832952300694531	0.2832952300694533	0.28329523006945356	0.28329523006945245	0.2832952300694538	0.2832952300694526	0.2832952300694531
446.0	0.2814510996774783	0.2814510996774784	0.2814510996774787	0.2814510996774776	0.2814510996774789	0.28145109967747783	0.28145109967747817
447.0	0.27962281503386	0.27962281503386016	0.27962281503386044	0.27962281503385933	0.27962281503386066	0.27962281503385944	0.27962281503385994
448.0	0.27781020768911546	0.27781020768911563	0.2778102076891158	0.2778102076891148	0.2778102076891161	0.2778102076891149	0.2778102076891154
449.0	0.27601311131986894	0.27601311131986894	0.2760131113198693	0.2760131113198682	0.27601311131986955	0.27601311131986833	0.27601311131986894
450.0	0.2742313616978902	0.27423136169789036	0.27423136169789053	0.2742313616978895	0.27423136169789075	0.27423136169788964	0.2742313616978901
451.0	0.2724647966596424	0.2724647966596425	0.27246479665964274	0.2724647966596417	0.27246479665964296	0.27246479665964185	0.2724647966596423
452.0	0.2707132560763295	0.2707132560763296	0.2707132560763299	0.2707132560763288	0.2707132560763301	0.2707132560763289	0.2707132560763294
453.0	0.2689765818244349	0.268976581824435	0.2689765818244353	0.2689765818244343	0.2689765818244355	0.26897658182443435	0.2689765818244348
454.0	0.2672546177567418	0.2672546177567419	0.2672546177567422	0.2672546177567411	0.2672546177567424	0.2672546177567413	0.2672546177567417
455.0	0.265547209673827	0.2655472096738271	0.26554720967382733	0.2655472096738263	0.2655472096738275	0.2655472096738265	0.26554720967382694
456.0	0.26385420529601894	0.2638542052960191	0.26385420529601933	0.26385420529601833	0.2638542052960195	0.2638542052960184	0.26385420529601894
457.0	0.26217545423581196	0.2621754542358121	0.2621754542358123	0.26217545423581123	0.2621754542358125	0.26217545423581146	0.2621754542358118
458.0	0.2605108079707288	0.26051080797072895	0.2605108079707291	0.2605108079707282	0.26051080797072934	0.26051080797072823	0.26051080797072873
459.0	0.2588601198166226	0.2588601198166227	0.258860119816623	0.258860119816622	0.25886011981662316	0.2588601198166221	0.25886011981662255
460.0	0.2572232449014107	0.2572232449014108	0.2572232449014111	0.2572232449014101	0.2572232449014113	0.25722324490141024	0.25722324490141063
461.0	0.2556000401392331	0.25560004013923326	0.25560004013923354	0.25560004013923254	0.2556000401392337	0.2556000401392327	0.25560004013923315
462.0	0.2539903642050269	0.2539903642050271	0.2539903642050273	0.2539903642050263	0.25399036420502746	0.25399036420502646	0.25399036420502685
463.0	0.2523940775095101	0.25239407750951026	0.2523940775095105	0.25239407750950943	0.25239407750951065	0.2523940775095096	0.25239407750951
464.0	0.25081104217456707	0.25081104217456723	0.2508110421745674	0.2508110421745664	0.25081104217456757	0.2508110421745665	0.250811042174567
465.0	0.24924112200902854	0.24924112200902868	0.24924112200902887	0.2492411220090279	0.2492411220090291	0.24924112200902807	0.24924112200902848
466.0	0.24768418248483945	0.24768418248483964	0.24768418248483987	0.24768418248483887	0.24768418248484003	0.24768418248483898	0.24768418248483945
467.0	0.24614009071360674	0.24614009071360687	0.24614009071360712	0.2461400907136061	0.2461400907136073	0.24614009071360624	0.24614009071360674
468.0	0.24460871542352158	0.2446087154235217	0.24460871542352194	0.24460871542352097	0.2446087154235221	0.24460871542352108	0.2446087154235215
469.0	0.24308992693664908	0.2430899269366492	0.24308992693664946	0.2430899269366485	0.24308992693664966	0.2430899269366486	0.24308992693664905
470.0	0.24158359714657784	0.24158359714657796	0.24158359714657815	0.24158359714657718	0.24158359714657834	0.24158359714657737	0.2415835971465778
471.0	0.24008959949642492	0.24008959949642503	0.24008959949642517	0.24008959949642428	0.2400895994964254	0.24008959949642442	0.24008959949642483
472.0	0.23860780895718797	0.2386078089571881	0.2386078089571883	0.23860780895718736	0.23860780895718847	0.2386078089571875	0.23860780895718792
473.0	0.2371381020064404	0.2371381020064405	0.23713810200644075	0.2371381020064398	0.23713810200644087	0.2371381020064399	0.23713810200644034
474.0	0.23568035660736134	0.2356803566073615	0.23568035660736164	0.2356803566073607	0.2356803566073618	0.23568035660736084	0.2356803566073613
475.0	0.2342344521880969	0.234234452188097	0.23423445218809721	0.23423445218809633	0.2342344521880974	0.23423445218809644	0.23423445218809685
476.0	0.23280026962144484	0.23280026962144493	0.23280026962144515	0.23280026962144423	0.23280026962144534	0.23280026962144437	0.23280026962144484
477.0	0.2313776912048581	0.23137769120485818	0.2313776912048584	0.2313776912048575	0.23137769120485852	0.2313776912048576	0.23137769120485804
478.0	0.22996660064076183	0.2299666006407619	0.2299666006407622	0.22996660064076124	0.22996660064076235	0.22996660064076138	0.2299666006407618
479.0	0.22856688301717754	0.22856688301717765	0.22856688301717787	0.22856688301717695	0.228566883017178	0.22856688301717706	0.2285668830171775
480.0	0.2271784247886498	0.22717842478864994	0.22717842478865014	0.22717842478864925	0.2271784247886503	0.22717842478864933	0.22717842478864977
481.0	0.22580111375746958	0.22580111375746972	0.2258011137574699	0.225801113757469	0.22580111375747006	0.2258011137574692	0.22580111375746953
482.0	0.22443483905519016	0.2244348390551903	0.22443483905519052	0.2244348390551896	0.22443483905519068	0.2244348390551897	0.22443483905519013
483.0	0.22307949112442946	0.2230794911244295	0.22307949112442976	0.2230794911244289	0.22307949112442993	0.22307949112442896	0.22307949112442946
484.0	0.2217349617009538	0.22173496170095391	0.2217349617009541	0.22173496170095325	0.2217349617009543	0.22173496170095336	0.22173496170095378
485.0	0.22040114379603942	0.22040114379603956	0.22040114379603976	0.2204011437960389	0.22040114379603992	0.220401143796039	0.2204011437960394
486.0	0.21907793167910633	0.2190779316791064	0.2190779316791066	0.21907793167910572	0.21907793167910675	0.21907793167910583	0.21907793167910625
487.0	0.21776522086061856	0.2177652208606186	0.21776522086061878	0.21776522086061795	0.21776522086061897	0.21776522086061803	0.21776522086061847
488.0	0.2164629080752486	0.21646290807524868	0.2164629080752489	0.21646290807524804	0.216462908075249	0.21646290807524815	0.2164629080752486
489.0	0.21517089126530023	0.21517089126530034	0.21517089126530053	0.21517089126529965	0.21517089126530073	0.2151708912652998	0.21517089126530017
490.0	0.21388906956438447	0.21388906956438455	0.2138890695643848	0.21388906956438392	0.21388906956438494	0.21388906956438403	0.21388906956438442
491.0	0.21261734328134604	0.21261734328134616	0.21261734328134632	0.2126173432813455	0.21261734328134646	0.21261734328134557	0.21261734328134593
492.0	0.21135561388443524	0.2113556138844354	0.21135561388443558	0.21135561388443475	0.21135561388443574	0.21135561388443483	0.21135561388443527
493.0	0.21010378398572116	0.21010378398572124	0.21010378398572152	0.21010378398572066	0.21010378398572163	0.21010378398572077	0.21010378398572116
494.0	0.20886175732574103	0.20886175732574117	0.2088617573257414	0.20886175732574053	0.20886175732574153	0.20886175732574067	0.20886175732574103
495.0	0.207629438758385	0.20762943875838508	0.20762943875838524	0.20762943875838444	0.2076294387583854	0.20762943875838458	0.20762943875838494
496.0	0.2064067342360072	0.20640673423600733	0.20640673423600753	0.20640673423600675	0.20640673423600772	0.20640673423600683	0.20640673423600722
497.0	0.2051935507947653	0.20519355079476545	0.20519355079476562	0.20519355079476478	0.20519355079476576	0.20519355079476492	0.20519355079476528
498.0	0.20398979654017893	0.20398979654017904	0.20398979654017926	0.2039897965401784	0.20398979654017937	0.20398979654017857	0.20398979654017887
499.0	0.2027953806329074	0.2027953806329075	0.20279538063290764	0.20279538063290686	0.2027953806329078	0.20279538063290697	0.20279538063290733
